actor_ent,actor_logprob,actor_loss,batch_reward,buffer_size,critic_loss,critic_target_q,episode,episode_length,episode_reward,fps,frame,step,total_time
0.4299314022064209,-0.01305846005678177,24.689324417114257,-1.677381730079651,7450.0,0.18623120218515396,-24.623681716918945,149.0,50.0,-2.519810054820657,39.85027113132173,7450,7450.0,279.8375086784363
0.4299314022064209,0.0014876081049442292,24.616970291137694,-1.6749715280532838,7500.0,0.2043453186750412,-24.570614318847657,150.0,50.0,-10.160778492602724,37.35677156858746,7500,7500.0,281.17595410346985
0.4299314022064209,0.009191412404179573,24.58600761413574,-1.6869952535629273,7550.0,0.18976525962352753,-24.52598991394043,151.0,50.0,-6.056490436898285,19.98714701344379,7550,7550.0,283.67756175994873
0.4299314022064209,0.010911956652998924,24.412543334960937,-1.6676814842224121,7600.0,0.20740448713302612,-24.346897735595704,152.0,50.0,-16.849338593800557,35.7431052933969,7600,7600.0,285.0764329433441
0.4299314022064209,-0.0092035798355937,24.26684700012207,-1.6603942346572875,7650.0,0.20872628152370454,-24.219933700561523,153.0,50.0,-21.572841507470503,36.56816355682528,7650,7650.0,286.4437425136566
0.4299314022064209,-0.014704782590270042,24.19605125427246,-1.6597942686080933,7700.0,0.2063690799474716,-24.150025253295897,154.0,50.0,-21.916054651374584,35.811171831816154,7700,7700.0,287.83995485305786
0.4299314022064209,-0.0011950946599245072,23.931681594848634,-1.646692051887512,7750.0,0.198516263961792,-23.913916778564452,155.0,50.0,-17.038859268100857,32.67342574812749,7750,7750.0,289.3702504634857
0.4299314022064209,0.005467116124927998,23.895129165649415,-1.6571275472640992,7800.0,0.2093119043111801,-23.871694412231445,156.0,50.0,-13.829307208965949,35.06375556598865,7800,7800.0,290.79622435569763
0.4299314022064209,-0.003949671555310488,23.66358512878418,-1.6373824071884155,7850.0,0.20265474259853364,-23.616766510009764,157.0,50.0,-16.4152891658331,36.80263878783667,7850,7850.0,292.1548225879669
0.4299314022064209,-0.014712381660938263,23.535342330932618,-1.6352461433410646,7900.0,0.2066615504026413,-23.50688018798828,158.0,50.0,-18.065453344149674,32.51872870135007,7900,7900.0,293.69239807128906
0.4299314022064209,-0.005774324238300324,23.48823013305664,-1.6367722749710083,7950.0,0.20902493953704834,-23.437622604370116,159.0,50.0,-17.43367136596159,38.43189443778507,7950,7950.0,294.99340081214905
0.4299314022064209,0.0014275125414133071,23.328451843261718,-1.6347137117385864,8000.0,0.21208301782608033,-23.29621452331543,160.0,50.0,-3.5849201916911237,40.24388675956951,8000,8000.0,296.23582553863525
0.4299314022064209,-0.011463572960346937,23.09735565185547,-1.6074261569976807,8050.0,0.22041937410831453,-23.04272590637207,161.0,50.0,-6.059146892886422,18.389854727169844,8050,8050.0,298.95471596717834
0.4299314022064209,-0.022689413167536258,22.933679885864258,-1.606967716217041,8100.0,0.21042657375335694,-22.892367248535155,162.0,50.0,1.7245983182762317,39.480231570450066,8100,8100.0,300.22117257118225
0.4299314022064209,-0.005944987405091524,22.69938819885254,-1.575360999107361,8150.0,0.2539413970708847,-22.67137634277344,163.0,50.0,-15.747419570149765,37.27119287786154,8150,8150.0,301.56269121170044
0.4299314022064209,-0.025044090636074542,22.714195098876953,-1.589837965965271,8200.0,0.2537616664171219,-22.660796661376953,164.0,50.0,-11.011855705085033,36.67660261813837,8200,8200.0,302.9259581565857
0.4299314022064209,-0.017333390340209007,22.583510818481447,-1.6008749771118165,8250.0,0.22702939093112945,-22.537667007446288,165.0,50.0,-16.29814399957789,38.071047006801464,8250,8250.0,304.2392921447754
0.4299314022064209,-0.020009892322123052,22.4257706451416,-1.5929900979995728,8300.0,0.22421186447143554,-22.38468505859375,166.0,50.0,0.9496069586896372,35.907419335728356,8300,8300.0,305.6317620277405
0.4299314022064209,-0.0108342295140028,22.107698287963867,-1.556241011619568,8350.0,0.24477346181869508,-22.05351013183594,167.0,50.0,-19.214274044780876,36.513179658287875,8350,8350.0,307.0011305809021
0.4299314022064209,-0.006192035898566246,21.975049896240236,-1.552620768547058,8400.0,0.2593968218564987,-21.933992080688476,168.0,50.0,-16.27974771754924,38.39674012051345,8400,8400.0,308.3033244609833
0.4299314022064209,-0.04042699635028839,21.800722351074217,-1.5329630756378174,8450.0,0.28327844619750975,-21.75934814453125,169.0,50.0,-18.8865546761237,35.58427882749731,8450,8450.0,309.7084393501282
0.4299314022064209,-0.006947783268988133,21.884854049682616,-1.5715173864364624,8500.0,0.24110150158405305,-21.840857849121093,170.0,50.0,-19.61369606041741,35.94359407146789,8500,8500.0,311.0995078086853
0.4299314022064209,-0.0233728539198637,21.67981246948242,-1.5646924114227294,8550.0,0.24649961471557616,-21.62097587585449,171.0,50.0,-18.009652828288626,16.605747706106378,8550,8550.0,314.1105134487152
0.4299314022064209,-0.011465922072529793,21.422363891601563,-1.551520013809204,8600.0,0.24673710763454437,-21.358933334350585,172.0,50.0,-11.98796197407753,26.18199650657355,8600,8600.0,316.0202226638794
0.4299314022064209,-0.004782192446291447,21.49790069580078,-1.5764742803573608,8650.0,0.23887355566024782,-21.413323440551757,173.0,50.0,-12.42219552348201,28.88800270538508,8650,8650.0,317.7510449886322
0.4299314022064209,-0.024462233148515224,21.259404678344726,-1.5501388168334962,8700.0,0.2626459431648254,-21.193896713256837,174.0,50.0,-6.697903226955821,27.187406699958995,8700,8700.0,319.59013175964355
0.4299314022064209,-0.0007381828501820565,21.11338005065918,-1.539614839553833,8750.0,0.275362885594368,-21.065885009765626,175.0,50.0,-15.575194553197134,23.783775446625114,8750,8750.0,321.69240522384644
0.4299314022064209,-0.013438827265053988,20.859789276123045,-1.5377594280242919,8800.0,0.26397058486938474,-20.83004959106445,176.0,50.0,-12.647696921488594,30.304044436930397,8800,8800.0,323.3423500061035
0.4299314022064209,-0.011900332812219859,20.710399322509765,-1.529524655342102,8850.0,0.2576780217885971,-20.643894653320313,177.0,50.0,-16.885530669072647,25.10399386726468,8850,8850.0,325.33406496047974
0.4299314022064209,-0.018755184449255467,20.613001556396483,-1.5341166067123413,8900.0,0.24879111409187316,-20.537786712646483,178.0,50.0,-12.810008895064412,26.851044989461375,8900,8900.0,327.1961898803711
0.4299314022064209,-0.020445168521255254,20.31424171447754,-1.5054489326477052,8950.0,0.2810215020179749,-20.273934326171876,179.0,50.0,-2.508184611329826,24.618551627829227,8950,8950.0,329.2271785736084
0.4299314022064209,-0.04407473677769303,20.416349716186524,-1.5408282089233398,9000.0,0.2478781396150589,-20.32658416748047,180.0,50.0,-6.6148793621588,28.373015470357895,9000,9000.0,330.9894163608551
0.4299314022064209,-0.04995739735662937,20.051337661743165,-1.5089925670623778,9050.0,0.2731594496965408,-19.95791114807129,181.0,50.0,-8.868591701003112,11.694738044865169,9050,9050.0,335.2648434638977
0.4299314022064209,-0.030255555622279644,20.013752746582032,-1.5118402004241944,9100.0,0.28449906468391417,-19.926350555419923,182.0,50.0,-12.941910977647808,25.67388450037798,9100,9100.0,337.2123477458954
0.4299314022064209,-0.021764990761876105,19.964287948608398,-1.5145548248291016,9150.0,0.2916988343000412,-19.87663475036621,183.0,50.0,-12.19211090697729,22.135791814931594,9150,9150.0,339.4711329936981
0.4299314022064209,-0.0360696479678154,19.47876998901367,-1.4709050703048705,9200.0,0.28578474938869475,-19.431735458374025,184.0,50.0,-8.482751533021922,28.950552947234296,9200,9200.0,341.1982157230377
0.4299314022064209,-0.043076905980706216,19.40556137084961,-1.4801301431655884,9250.0,0.2800903695821762,-19.33127380371094,185.0,50.0,-19.314429534408042,26.186871051806786,9250,9250.0,343.10756945610046
0.4299314022064209,-0.031910159485414626,19.294697875976563,-1.4835723590850831,9300.0,0.2909985649585724,-19.22737274169922,186.0,50.0,-11.274583202243553,24.6646839909106,9300,9300.0,345.13475942611694
0.4299314022064209,-0.011768913008272647,19.18811363220215,-1.4866259717941284,9350.0,0.28709522366523743,-19.143397903442384,187.0,50.0,-17.764264087787286,27.96857504236992,9350,9350.0,346.92248010635376
0.4299314022064209,-0.03652459856122732,18.97328742980957,-1.4734570932388307,9400.0,0.28811525702476504,-18.8944108581543,188.0,50.0,-12.587886907782316,28.589057114805712,9400,9400.0,348.67140102386475
0.4299314022064209,-0.024749510735273362,18.78170738220215,-1.4660749769210815,9450.0,0.2916038644313812,-18.69182487487793,189.0,50.0,-12.616081582333315,28.85415878405803,9450,9450.0,350.4042534828186
0.4299314022064209,-0.0218181199580431,18.834529724121094,-1.4882524156570434,9500.0,0.29307856857776643,-18.73809646606445,190.0,50.0,-5.446446876014368,29.38395956656687,9500,9500.0,352.1058621406555
0.4299314022064209,-0.03672717835754156,18.48285842895508,-1.4609393787384033,9550.0,0.28720410883426667,-18.390728759765626,191.0,50.0,-14.309678892617903,16.132710349679808,9550,9550.0,355.20515537261963
0.4299314022064209,-0.02654423899948597,18.3673201751709,-1.4624264526367188,9600.0,0.29196042716503146,-18.289286880493165,192.0,50.0,-8.423613320892759,34.236801583953586,9600,9600.0,356.66557216644287
0.4299314022064209,-0.016995850708335637,18.335154571533202,-1.4763075494766236,9650.0,0.3061389487981796,-18.273009567260743,193.0,50.0,-5.72964067080844,33.55704139553892,9650,9650.0,358.1555724143982
0.4299314022064209,-0.03205942384898663,17.820119705200195,-1.4330904054641724,9700.0,0.27996567070484163,-17.710737075805664,194.0,50.0,-19.02098415239551,29.568657408131962,9700,9700.0,359.8465521335602
0.4299314022064209,-0.027782631404697895,18.074049377441405,-1.4609455060958862,9750.0,0.3345112407207489,-17.96133918762207,195.0,50.0,-12.531052314788248,29.68838655243294,9750,9750.0,361.5307123661041
0.4299314022064209,-0.019691264852881432,17.665663223266602,-1.441300287246704,9800.0,0.3038333493471146,-17.577914352416993,196.0,50.0,-18.710629826490557,32.61538040432053,9800,9800.0,363.06373143196106
0.4299314022064209,-0.03623435565270484,17.551843490600586,-1.4478282022476197,9850.0,0.3053066492080688,-17.465480880737303,197.0,50.0,-12.782677091605072,37.14568253034274,9850,9850.0,364.4097828865051
0.4299314022064209,-0.010043721869587898,17.665028228759766,-1.4831015539169312,9900.0,0.29324802458286287,-17.555064239501952,198.0,50.0,-17.557011623262703,36.94358962434246,9900,9900.0,365.76319766044617
0.4299314022064209,-0.03868400450795889,17.263194808959963,-1.4427952527999879,9950.0,0.30766973972320555,-17.1549169921875,199.0,50.0,-18.949177131203108,36.43082960901279,9950,9950.0,367.13566160202026
0.4299314022064209,-0.02533189507201314,17.117907180786133,-1.44224778175354,10000.0,0.30426617920398713,-17.021293869018553,200.0,50.0,-16.226104663025215,38.71930189930536,10000,10000.0,368.42700719833374
0.4299314022064209,-0.01918134404346347,16.997519454956056,-1.440491704940796,10050.0,0.3020607042312622,-16.88441307067871,201.0,50.0,-19.368463111770254,18.57944604838421,10050,10050.0,371.11815309524536
0.4299314022064209,-0.03972554199397564,16.766959609985353,-1.4307641744613648,10100.0,0.30974554538726806,-16.639777603149415,202.0,50.0,-14.105891625432598,40.43051034951831,10100,10100.0,372.35484290122986
0.4299314022064209,-0.03734131164848804,16.516691741943358,-1.4137588214874268,10150.0,0.32171286702156066,-16.392470207214355,203.0,50.0,-19.336781953867764,37.00634214850979,10150,10150.0,373.70596265792847
0.4299314022064209,-0.03248858809471131,16.385794525146483,-1.42277184009552,10200.0,0.301065913438797,-16.264073486328126,204.0,50.0,-15.273002894808025,35.41070656377762,10200,10200.0,375.11796498298645
0.4299314022064209,-0.026623731926083565,16.249170608520508,-1.4242551279067994,10250.0,0.29018236994743346,-16.086368217468262,205.0,50.0,-14.647317584131438,36.57711823197945,10250,10250.0,376.4849398136139
0.4299314022064209,-0.011604342870414256,16.139426765441893,-1.424119577407837,10300.0,0.306621236205101,-16.01367931365967,206.0,50.0,-13.481107227302296,35.17768812618498,10300,10300.0,377.90629529953003
0.4299314022064209,-0.028553435653448103,16.000131568908692,-1.4239004945755005,10350.0,0.3068131935596466,-15.859343643188476,207.0,50.0,-14.575628496852563,34.52087851490323,10350,10350.0,379.3546941280365
0.4299314022064209,-0.02704719975590706,15.942689132690429,-1.4362698554992677,10400.0,0.303077706694603,-15.802016677856445,208.0,50.0,-16.012243019612164,41.22570449661795,10400,10400.0,380.5675296783447
0.4299314022064209,-0.03382021825760603,15.808630065917969,-1.4358049535751343,10450.0,0.2937096661329269,-15.634674377441407,209.0,50.0,-12.426283325147045,39.84804497467448,10450,10450.0,381.8222963809967
0.4299314022064209,-0.03704425700008869,15.521006164550782,-1.4162912940979004,10500.0,0.29449500143527985,-15.356002388000489,210.0,50.0,-18.183553316447384,40.97992168458455,10500,10500.0,383.0424060821533
0.4299314022064209,-0.012177854795008897,15.481948776245117,-1.4277414846420289,10550.0,0.3039610397815704,-15.338871078491211,211.0,50.0,-10.529243928538193,20.233444414642666,10550,10550.0,385.5135622024536
0.4299314022064209,-0.030154568292200565,15.2536474609375,-1.4154706382751465,10600.0,0.2966099739074707,-15.083721351623534,212.0,50.0,-12.994806319547969,42.31428864283679,10600,10600.0,386.6951961517334
0.4299314022064209,-0.047759340796619656,15.023245964050293,-1.4043204259872437,10650.0,0.2976426613330841,-14.858475074768066,213.0,50.0,-15.36272213683684,42.43613945321851,10650,10650.0,387.873437166214
0.4299314022064209,-0.04020237769931555,15.03042064666748,-1.4203192472457886,10700.0,0.3014331865310669,-14.83630355834961,214.0,50.0,-17.64137945975317,42.25212272818119,10700,10700.0,389.0568096637726
0.4299314022064209,-0.01252944216132164,14.871334838867188,-1.4178530502319335,10750.0,0.29975170850753785,-14.70499095916748,215.0,50.0,-15.556889294815146,43.81118393179906,10750,10750.0,390.1980707645416
0.4299314022064209,-0.036818522922694684,14.713941040039062,-1.4022496032714844,10800.0,0.31529447495937346,-14.510101280212403,216.0,50.0,-6.160377372231121,41.21655696690139,10800,10800.0,391.41117548942566
0.4299314022064209,-0.020025955736637114,14.497728652954102,-1.399104266166687,10850.0,0.3114680391550064,-14.310032882690429,217.0,50.0,-2.7008975149488297,38.88807092432674,10850,10850.0,392.6969168186188
0.4299314022064209,-0.019376777186989783,14.421614418029785,-1.40618088722229,10900.0,0.2860526341199875,-14.19697971343994,218.0,50.0,-13.622709639867397,38.21469232933466,10900,10900.0,394.0053141117096
0.4299314022064209,-0.009011950120329857,14.277519607543946,-1.4010928058624268,10950.0,0.3099656993150711,-14.099250335693359,219.0,50.0,-17.071971538308667,41.55345969398501,10950,10950.0,395.20858335494995
0.4299314022064209,-0.010115394461899995,14.15686408996582,-1.4009933805465697,11000.0,0.30114772319793703,-13.962832107543946,220.0,50.0,-20.450347509500286,44.95407278602233,11000,11000.0,396.32082962989807
0.4299314022064209,-0.03459865748882294,13.88799430847168,-1.3829473066329956,11050.0,0.32108893752098083,-13.683392524719238,221.0,50.0,-13.957009808244758,21.353673889394152,11050,11050.0,398.66234707832336
0.4299314022064209,-0.042061043251305816,13.806549110412597,-1.3833310174942017,11100.0,0.3263351905345917,-13.590304183959962,222.0,50.0,-9.126127426393026,43.208914278037966,11100,11100.0,399.81951570510864
0.4299314022064209,-0.022402717359364034,13.588708305358887,-1.3774089527130127,11150.0,0.30871102631092073,-13.375662727355957,223.0,50.0,-16.576422815721525,40.417949511097746,11150,11150.0,401.05658984184265
0.4299314022064209,-0.012470789905637502,13.538073120117188,-1.3924758529663086,11200.0,0.2975219243764877,-13.323744430541993,224.0,50.0,-20.223057797112563,45.46380231508229,11200,11200.0,402.15636587142944
0.4299314022064209,-0.013772569969296456,13.340146408081054,-1.38289475440979,11250.0,0.28584510684013364,-13.095511360168457,225.0,50.0,-7.0919560725803565,31.28044849660385,11250,11250.0,403.7548084259033
0.4299314022064209,-0.03279683439061046,13.134758644104004,-1.3693313312530517,11300.0,0.3046340554952621,-12.89707088470459,226.0,50.0,-16.585090665999015,25.85790992482145,11300,11300.0,405.6884527206421
0.4299314022064209,-0.012960884030908346,12.967243614196777,-1.3602876472473144,11350.0,0.3148799902200699,-12.760695838928223,227.0,50.0,0.841357316168164,36.365553271240664,11350,11350.0,407.06338024139404
0.4299314022064209,-0.02286297405138612,13.0057763671875,-1.381613540649414,11400.0,0.31272017598152163,-12.779815368652343,228.0,50.0,-0.36601626182065594,35.89254103681705,11400,11400.0,408.45642733573914
0.4299314022064209,-0.014169202037155628,12.890881004333496,-1.3820513248443604,11450.0,0.30582645297050476,-12.653436851501464,229.0,50.0,-12.88666844690381,38.26269661121441,11450,11450.0,409.76318311691284
0.4299314022064209,-0.002175039444118738,12.665012855529785,-1.3741530132293702,11500.0,0.2981504952907562,-12.425791664123535,230.0,50.0,-0.6534993541276268,42.512951624294644,11500,11500.0,410.93929529190063
0.4299314022064209,-0.02237525962293148,12.462750320434571,-1.355514268875122,11550.0,0.3175673311948776,-12.24521987915039,231.0,50.0,-12.221199259689286,21.49923594567536,11550,11550.0,413.26495933532715
0.4299314022064209,-0.01716592876240611,12.34355857849121,-1.3532626914978028,11600.0,0.31077885031700136,-12.150040245056152,232.0,50.0,-18.21327948694168,44.86161078517317,11600,11600.0,414.37949800491333
0.4299314022064209,-0.017325823102146386,12.152755088806153,-1.346133451461792,11650.0,0.32146589279174803,-11.899337615966797,233.0,50.0,-19.43591638551571,41.219432856209245,11650,11650.0,415.5925180912018
0.4299314022064209,-0.00849482886493206,11.981523933410644,-1.3473863172531129,11700.0,0.30318800210952757,-11.731583366394043,234.0,50.0,-18.125453886008206,43.47650863123398,11700,11700.0,416.74256443977356
0.4299314022064209,0.006612566020339728,11.945970268249512,-1.3527551078796387,11750.0,0.3165488958358765,-11.710792121887208,235.0,50.0,-3.32566306535465,34.02633645502748,11750,11750.0,418.2120144367218
0.4299314022064209,-0.015828058868646622,11.779945220947265,-1.3516627216339112,11800.0,0.2973611783981323,-11.546023864746093,236.0,50.0,-3.341208399355846,41.8364324029508,11800,11800.0,419.40714502334595
0.4299314022064209,0.009108696170151233,11.709232749938964,-1.3547978115081787,11850.0,0.3021878188848495,-11.467829971313476,237.0,50.0,-11.68740890800855,42.12452086077238,11850,11850.0,420.59410214424133
0.4299314022064209,0.0002676180377602577,11.534194526672364,-1.35907808303833,11900.0,0.28473173260688783,-11.254506568908692,238.0,50.0,-9.692382798739407,42.474764587970974,11900,11900.0,421.77127170562744
0.4299314022064209,0.0006540128216147423,11.445503692626954,-1.348739595413208,11950.0,0.30861154437065125,-11.176113739013672,239.0,50.0,-14.869203170724203,38.097930198823356,11950,11950.0,423.08367896080017
0.4299314022064209,0.015876984298229216,11.30309814453125,-1.3455724096298218,12000.0,0.30861333847045896,-11.029960289001465,240.0,50.0,-12.92344114986333,41.90557641468527,12000,12000.0,424.27683758735657
0.4299314022064209,0.01559395283460617,10.967261047363282,-1.3128544759750367,12050.0,0.32413196563720703,-10.700425643920898,241.0,50.0,-5.475252563821731,17.17438955899004,12050,12050.0,427.1881492137909
0.4299314022064209,0.022329339757561684,10.875650939941407,-1.3284974145889281,12100.0,0.3017397964000702,-10.624054412841797,242.0,50.0,3.138825970009222,41.82477626263976,12100,12100.0,428.38361287117004
0.4299314022064209,0.017214958369731904,10.822967758178711,-1.3269211626052857,12150.0,0.3246410083770752,-10.532626304626465,243.0,50.0,8.122786368542567,39.47336522093318,12150,12150.0,429.65028977394104
0.4299314022064209,0.012578049562871457,10.704355812072754,-1.3272358560562134,12200.0,0.3169825839996338,-10.434697036743165,244.0,50.0,-21.24064032490733,41.039224941273346,12200,12200.0,430.8686363697052
0.4299314022064209,0.017221941649913787,10.573906555175782,-1.3303052043914796,12250.0,0.30935055553913116,-10.30452995300293,245.0,50.0,-6.294555838470647,41.424823739977626,12250,12250.0,432.07564210891724
0.4299314022064209,0.01075004119426012,10.268575935363769,-1.298822627067566,12300.0,0.3369461292028427,-9.989633598327636,246.0,50.0,3.1727169023346793,38.81428995263963,12300,12300.0,433.3638274669647
0.4299314022064209,-0.01237191766500473,10.201851081848144,-1.300526762008667,12350.0,0.3237737083435059,-9.915421295166016,247.0,50.0,6.251150882814683,35.04150371125621,12350,12350.0,434.79070687294006
0.4299314022064209,0.005385591499507427,10.03028522491455,-1.292527632713318,12400.0,0.33845132231712344,-9.729882125854493,248.0,50.0,-15.936233797159765,34.841157765675725,12400,12400.0,436.2257912158966
0.4299314022064209,0.0054348821379244325,9.777530975341797,-1.277827968597412,12450.0,0.34081222891807555,-9.496737327575683,249.0,50.0,-17.662191450684173,32.59126368788255,12450,12450.0,437.7599446773529
0.4299314022064209,0.012298828959465026,9.734975471496583,-1.2848475694656372,12500.0,0.33833075761795045,-9.477260627746581,250.0,50.0,-1.5282828979742291,32.59001776547828,12500,12500.0,439.29415678977966
0.4299314022064209,0.009250303283333778,9.589362678527833,-1.2852772665023804,12550.0,0.33569288909435274,-9.304852294921876,251.0,50.0,9.439750225729409,18.826388572195988,12550,12550.0,441.9500033855438
0.4299314022064209,0.027966255582869054,9.358734474182128,-1.2712924814224242,12600.0,0.34138894975185397,-9.11490306854248,252.0,50.0,-3.3326687824385246,37.42959257887621,12600,12600.0,443.28584480285645
0.4299314022064209,0.014794300049543381,9.253802146911621,-1.271335072517395,12650.0,0.3433745551109314,-8.99294849395752,253.0,50.0,-7.502409831202208,37.50248344296843,12650,12650.0,444.61908984184265
0.4299314022064209,0.031043670661747454,9.014169731140136,-1.261191487312317,12700.0,0.33634822130203246,-8.743967170715331,254.0,50.0,-8.206169332577804,37.973970250266,12700,12700.0,445.93578124046326
0.4299314022064209,0.02972472444176674,8.94365873336792,-1.2599381160736085,12750.0,0.346734818816185,-8.696204319000245,255.0,50.0,1.0424273857509228,36.380807453136,12750,12750.0,447.31013226509094
0.4299314022064209,0.03504326838999987,8.785595207214355,-1.2514639282226563,12800.0,0.35679734766483306,-8.537052211761475,256.0,50.0,9.474292954477734,36.52828437672928,12800,12800.0,448.6789345741272
0.4299314022064209,0.030749175474047662,8.60706398010254,-1.2514146852493286,12850.0,0.35410782814025876,-8.348083724975586,257.0,50.0,-15.436590846565618,36.764264008939186,12850,12850.0,450.038950920105
0.4299314022064209,0.02975541142746806,8.593017482757569,-1.266513352394104,12900.0,0.33835446774959566,-8.31234437942505,258.0,50.0,3.9542544211855404,32.864318127361706,12900,12900.0,451.5603578090668
0.4299314022064209,0.041157363094389436,8.430753879547119,-1.2678101301193236,12950.0,0.3413703989982605,-8.179613132476806,259.0,50.0,1.6838899098883484,35.268035299113315,12950,12950.0,452.97807216644287
0.4299314022064209,0.03839315108954906,8.274155178070068,-1.2490482807159424,13000.0,0.3628396451473236,-8.008191108703613,260.0,50.0,5.416908912753833,32.58351620419139,13000,13000.0,454.5125904083252
0.4299314022064209,0.029487801492214204,7.989352016448975,-1.239731879234314,13050.0,0.3528150260448456,-7.705100688934326,261.0,50.0,13.433172310437744,16.711204070130336,13050,13050.0,457.504595041275
0.4299314022064209,0.05284831635653973,7.834149570465088,-1.2399820899963379,13100.0,0.34198262929916384,-7.608547763824463,262.0,50.0,-7.039531562299558,27.924879130788284,13100,13100.0,459.29511308670044
0.4299314022064209,0.049594837613403796,7.71803695678711,-1.233977246284485,13150.0,0.3598158764839172,-7.480843906402588,263.0,50.0,-5.65601011792875,27.67496349531757,13150,13150.0,461.10180020332336
0.4299314022064209,0.021490298174321652,7.341050472259521,-1.2126203870773316,13200.0,0.3467850410938263,-7.0768208503723145,264.0,50.0,5.5493023136245565,31.459359463660547,13200,13200.0,462.69115233421326
0.4299314022064209,0.04244023837149143,7.190451736450195,-1.1845994234085082,13250.0,0.38882048964500426,-6.968017463684082,265.0,50.0,1.4768460146255329,28.828702013381488,13250,13250.0,464.4255349636078
0.4299314022064209,0.0515138129517436,7.22942569732666,-1.2192872333526612,13300.0,0.3626592934131622,-7.033889923095703,266.0,50.0,-9.208689171074884,16.38160547001294,13300,13300.0,467.4777388572693
0.4299314022064209,0.05050593249499798,6.975630893707275,-1.2010972166061402,13350.0,0.37547369122505186,-6.751861686706543,267.0,50.0,-5.189962047618495,22.95412768925275,13350,13350.0,469.65599632263184
0.4299314022064209,0.04485294830054045,6.636615123748779,-1.192025637626648,13400.0,0.3725022709369659,-6.437613353729248,268.0,50.0,-8.437511910042229,24.612721026049567,13400,13400.0,471.68746614456177
0.4299314022064209,0.04265417128801346,6.617645416259766,-1.2045591402053832,13450.0,0.3824193036556244,-6.404703578948975,269.0,50.0,-10.211510357593195,22.73983555855647,13450,13450.0,473.8862507343292
0.4299314022064209,0.05055526006966829,6.472698478698731,-1.2142388010025025,13500.0,0.36472455978393553,-6.24519718170166,270.0,50.0,10.44605324560148,21.77335651364993,13500,13500.0,476.182635307312
0.4299314022064209,0.04764201797544956,6.175447425842285,-1.193232111930847,13550.0,0.37073365569114686,-5.989948768615722,271.0,50.0,9.482722551695458,9.886294172256354,13550,13550.0,481.2401421070099
0.4299314022064209,0.04218449678272009,6.002322597503662,-1.19211172580719,13600.0,0.38755648374557494,-5.823349990844727,272.0,50.0,0.2901649585058461,22.850610226154522,13600,13600.0,483.42826747894287
0.4299314022064209,0.0535863371565938,5.575895462036133,-1.1748270988464355,13650.0,0.3794068455696106,-5.373614521026611,273.0,50.0,-4.721822603450132,18.83129611795421,13650,13650.0,486.0834219455719
0.4299314022064209,0.07828005937859416,5.287253589630127,-1.1574927854537964,13700.0,0.37885633707046507,-5.133102073669433,274.0,50.0,12.77233447804076,16.429825092627492,13700,13700.0,489.1266679763794
0.4299314022064209,0.05430317983031273,5.427748317718506,-1.189550666809082,13750.0,0.3689886260032654,-5.217146472930908,275.0,50.0,-3.1049652851428515,16.26579595250701,13750,13750.0,492.20060300827026
0.4299314022064209,0.06185329038649798,5.167290840148926,-1.195830545425415,13800.0,0.3508294552564621,-4.972836236953736,276.0,50.0,-2.921380833814199,17.356064350331057,13800,13800.0,495.081440448761
0.4299314022064209,0.054973623733967546,4.594899225234985,-1.1358697485923768,13850.0,0.3706037139892578,-4.436741704940796,277.0,50.0,16.133329433595243,17.588444298700086,13850,13850.0,497.9242160320282
0.4299314022064209,0.047983310613781215,4.655235023498535,-1.1642557024955749,13900.0,0.3896319365501404,-4.493235054016114,278.0,50.0,11.49192811974468,24.503767487902067,13900,13900.0,499.964718580246
0.4299314022064209,0.05982207417488098,4.359851140975952,-1.148800597190857,13950.0,0.38845578908920286,-4.237067289352417,279.0,50.0,-1.9875061520734931,23.857190311292722,13950,13950.0,502.0605227947235
0.4299314022064209,0.07697220364585519,4.113771848678589,-1.1535963916778564,14000.0,0.38559420108795167,-3.9742635440826417,280.0,50.0,0.05066169662464581,26.532165800227144,14000,14000.0,503.94502782821655
0.4299314022064209,0.07136073216795921,3.7186479663848875,-1.1322774124145507,14050.0,0.4127113974094391,-3.5679912471771242,281.0,50.0,1.1326079981407737,15.34434958758007,14050,14050.0,507.2035562992096
0.4299314022064209,0.06589929258450866,3.5154409885406492,-1.1262657308578492,14100.0,0.3882041847705841,-3.3737827014923094,282.0,50.0,15.002819231709962,28.613209912960475,14100,14100.0,508.9510009288788
0.4299314022064209,0.06278732730075717,3.5769911098480223,-1.1531038093566894,14150.0,0.39717367172241214,-3.432450227737427,283.0,50.0,11.710013974205122,31.913714735200042,14150,14150.0,510.5177254676819
0.4299314022064209,0.05329862989485264,2.9188041067123414,-1.1184412670135497,14200.0,0.39446904420852663,-2.751397547721863,284.0,50.0,-12.806196387355712,32.209779359804465,14200,14200.0,512.0700490474701
0.4299314022064209,0.06926859226077794,2.9503776454925537,-1.162132933139801,14250.0,0.3971614527702332,-2.8307797145843505,285.0,50.0,5.132046300849355,31.046440895310315,14250,14250.0,513.6805396080017
0.4299314022064209,0.06364082913845777,2.4156122493743895,-1.1038434982299805,14300.0,0.4069646418094635,-2.3091032028198244,286.0,50.0,-3.5866621681826256,34.41439543196372,14300,14300.0,515.1334199905396
